cluster_id,image_path,order_index,mosaic_path
5,../dataset/cropped/cropped_train/anemo_0_08.22_16.56.54_42_9_2.jpg,37,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_19.26.33_22_6_3.jpg,38,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.19_15.56.33_52_5_3.jpg,39,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_404317_4_5.jpg,40,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.25_17.38.33._36_7_3.jpg,41,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.25_10.56.33_0_5_7.jpg,42,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.19_14.26.34_53_5_4.jpg,43,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_19.26.33_35_2_3.jpg,44,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.25_10.08.33._1_0_3.jpg,45,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.26_11.08.33._25_1_6.jpg,46,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.21_20.26.33_18_2_2.jpg,47,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_32_4_3.jpg,48,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_435836_14_1.jpg,49,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.23_20.38.33._37_4_6.jpg,50,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.21_13.26.34_14_4_3.jpg,51,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.21_13.26.34_10_1_3.jpg,52,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_243731_15_5.jpg,53,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.21_13.26.34_1_1_3.jpg,54,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.27_15.38.33._14_3_3.jpg,55,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_16.26.33_9_0_3.jpg,56,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_220539_3_3.jpg,57,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.22_16.56.54_12_7_2.jpg,58,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.24_14.56.33_9_2_4.jpg,59,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_31_11_1.jpg,60,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.28_01.56.33_16_8_2.jpg,61,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.21_20.26.33_21_3_2.jpg,62,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_286914_14_1.jpg,63,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.28_01.56.33_11_6_2.jpg,64,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_24_15_1.jpg,65,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.24_10.56.33_22_1_6.jpg,66,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_484199_6_3.jpg,67,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.28_12.56.33_11_7_1.jpg,68,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_72544_10_1.jpg,69,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.23_21.26.33_14_1_6.jpg,70,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_16.26.33_32_0_3.jpg,71,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.20_10.26.33_53_5_5.jpg,72,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_414885_6_1.jpg,73,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo-05_2.48.2_1_3.jpg,74,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_420144_28_5.jpg,75,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_399678_12_1.jpg,76,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_336130_31_1.jpg,77,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_15.56.33_15_0_1.jpg,78,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_11.26.33_18_13_8.jpg,79,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_16.26.33_40_0_3.jpg,80,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_415774_23_5.jpg,81,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_220441_7_1.jpg,82,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_496727_6_1.jpg,83,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_11.26.33_0_8_8.jpg,84,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.23_12.38.33._0_2_2.jpg,85,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_26967_17_5.jpg,86,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_5545_9_1.jpg,87,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_243731_5_5.jpg,88,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_14.26.33_2_9_8.jpg,89,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.27_14.56.33_36_3_1.jpg,90,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.28_11.56.33_16_2_8.jpg,91,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_11.26.33_1_16_8.jpg,92,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_352321_10_1.jpg,93,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_157747_5_5.jpg,94,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.28_15.56.33_4_6_2.jpg,95,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.23_16.08.34._1_5_8.jpg,96,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_11.26.33_0_5_8.jpg,97,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.26_09.56.54_14_11_5.jpg,98,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.24_13.56.54_31_4_5.jpg,99,../mosaic_results/k_means_resnet_rgb_cluster_5_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.20_15.26.33_28_2_1.jpg,0,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_50_10_1.jpg,1,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_17.56.33_9_0_1.jpg,2,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_259192_12_1.jpg,3,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.22_17.38.33_34_1_1.jpg,4,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_249807_8_2.jpg,5,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.20_10.26.33_39_4_1.jpg,6,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_17.56.33_52_1_1.jpg,7,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_324156_3_1.jpg,8,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.23_15.08.33_22_9_1.jpg,9,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_49_4_1.jpg,10,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.22_16.56.54_23_7_1.jpg,11,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_14.26.34_53_9_1.jpg,12,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_364222_9_1.jpg,13,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_41_12_1.jpg,14,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_15.56.33_0_2_1.jpg,15,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.20_13.26.34_14_3_1.jpg,16,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.21_14.56.33_1_2_1.jpg,17,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_18.56.33_10_2_1.jpg,18,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_20.38.33._50_1_1.jpg,19,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_505355_8_1.jpg,20,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.28_15.56.33_8_1_1.jpg,21,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_332186_9_1.jpg,22,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.20_21.38.34._8_1_1.jpg,23,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_69213_3_1.jpg,24,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_378989_7_1.jpg,25,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.26_13.38.33._20_2_1.jpg,26,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_189809_5_1.jpg,27,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_15.56.33_14_1_1.jpg,28,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_11.56.33_14_2_1.jpg,29,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.25_17.38.33._8_3_2.jpg,30,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_14.26.33_18_1_1.jpg,31,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_504778_13_1.jpg,32,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_18.56.33_12_3_1.jpg,33,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_15.56.33_7_2_1.jpg,34,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_16.56.33_25_12_1.jpg,35,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.28_15.56.33_35_1_1.jpg,36,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._7_3_1.jpg,37,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.26_14.38.33._47_18_1.jpg,38,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_15.56.33_17_1_1.jpg,39,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.22_16.38.33_19_8_1.jpg,40,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_15.26.33_22_1_1.jpg,41,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.21_16.56.33_28_2_1.jpg,42,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_18.56.33_32_2_1.jpg,43,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.20_13.26.34_34_1_1.jpg,44,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_14.26.34_46_7_1.jpg,45,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_20.38.33._8_4_1.jpg,46,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_169692_19_1.jpg,47,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_490269_11_1.jpg,48,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_17.26.33_12_4_2.jpg,49,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_17.26.33_23_3_1.jpg,50,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.23_15.56.54_31_1_1.jpg,51,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_52_3_1.jpg,52,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_106588_17_1.jpg,53,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_17.56.33_5_3_1.jpg,54,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_24787_6_1.jpg,55,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_18.56.33_33_11_1.jpg,56,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_17.26.33_24_4_2.jpg,57,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_20.38.33._48_3_1.jpg,58,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_203598_6_1.jpg,59,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_105539_7_1.jpg,60,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_19_6_1.jpg,61,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.25_17.38.33._10_4_1.jpg,62,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.20_15.26.33_11_2_1.jpg,63,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_453499_8_1.jpg,64,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_268396_9_1.jpg,65,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_266806_1_1.jpg,66,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.21_16.56.33_25_3_1.jpg,67,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_101002_8_1.jpg,68,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.21_16.26.33_43_7_1.jpg,69,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_28700_7_1.jpg,70,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_490821_7_1.jpg,71,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_224641_15_1.jpg,72,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.26_09.56.54_11_13_5.jpg,73,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_328262_5_1.jpg,74,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.20_15.26.33_34_2_1.jpg,75,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.22_16.38.33_6_8_1.jpg,76,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_408116_7_1.jpg,77,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_505961_10_1.jpg,78,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_73491_5_1.jpg,79,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_24426_14_1.jpg,80,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_155480_10_1.jpg,81,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_18.08.34._11_3_1.jpg,82,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_255327_8_1.jpg,83,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_221367_8_1.jpg,84,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_95086_7_1.jpg,85,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_473186_8_1.jpg,86,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_16.56.33_41_12_1.jpg,87,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._26_0_2.jpg,88,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.21_16.56.33_26_3_1.jpg,89,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_65683_6_1.jpg,90,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_338932_7_1.jpg,91,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.24_13.56.54_9_7_5.jpg,92,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_378534_9_1.jpg,93,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_18.26.33_46_3_1.jpg,94,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_09.26.33_39_1_1.jpg,95,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_144688_7_1.jpg,96,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._48_3_2.jpg,97,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_75244_7_1.jpg,98,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.24_13.56.54_2_10_5.jpg,99,../mosaic_results/k_means_resnet_rgb_cluster_6_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_27_2_1.jpg,0,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.56.33_26_1_1.jpg,1,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.56.33_24_1_1.jpg,2,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.23_16.56.33_2_0_1.jpg,3,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.21_16.56.33_31_0_1.jpg,4,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.20_15.26.33_2_1_1.jpg,5,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_32_1_1.jpg,6,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_15_5_1.jpg,7,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_2_3_1.jpg,8,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_09.08.33._21_0_1.jpg,9,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_15.56.33_51_2_1.jpg,10,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_52_1_1.jpg,11,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.21_13.26.34_17_1_1.jpg,12,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_09.08.33._18_0_1.jpg,13,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.21_19.56.33_22_1_1.jpg,14,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.21_13.26.34_12_1_1.jpg,15,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.20_11.56.33_49_0_1.jpg,16,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_12_2_1.jpg,17,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
