cluster_id,image_path,order_index,mosaic_path
5,../dataset/cropped/cropped_train/anemo_0_08.26_09.56.54_13_15_5.jpg,52,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_24787_8_2.jpg,53,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.27_18.26.33_2_4_8.jpg,54,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_241938_3_2.jpg,55,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo-05_2.102.2_0_1.jpg,56,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_19.26.33_4_2_4.jpg,57,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.23_15.38.34._0_1_8.jpg,58,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_50589_7_2.jpg,59,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.25_19.38.33._0_12_9.jpg,60,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.23_15.08.33_7_8_1.jpg,61,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_494377_4_2.jpg,62,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_185825_3_2.jpg,63,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_536228_5_2.jpg,64,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_77166_18_1.jpg,65,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.22_21.38.33._30_4_9.jpg,66,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_240564_16_1.jpg,67,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_49_7_1.jpg,68,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_11.26.33_1_8_8.jpg,69,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_212120_6_2.jpg,70,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_251404_7_2.jpg,71,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.24_20.26.34_8_0_4.jpg,72,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.27_18.26.33_3_2_8.jpg,73,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.24_13.56.54_19_3_5.jpg,74,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_154554_8_2.jpg,75,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.19_15.26.53_39_1_4.jpg,76,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.27_15.56.33_28_3_3.jpg,77,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_439422_9_1.jpg,78,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.25_19.38.33._20_12_2.jpg,79,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_26254_7_2.jpg,80,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_256970_10_2.jpg,81,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.25_09.56.44_29_5_5.jpg,82,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.24_20.08.33._0_3_2.jpg,83,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_127628_38_1.jpg,84,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.29_16.26.33_3_6_1.jpg,85,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.25_22.38.33._3_0_6.jpg,86,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.24_13.56.54_6_1_5.jpg,87,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.24_18.08.34._13_3_4.jpg,88,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.19_18.56.33_50_13_1.jpg,89,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_214193_7_1.jpg,90,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_143577_2_2.jpg,91,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.28_10.26.33_1_0_3.jpg,92,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_26671_18_1.jpg,93,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.27_11.56.33_21_0_4.jpg,94,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/selected_frame_437673_6_2.jpg,95,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.24_14.56.33_14_6_5.jpg,96,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_07.25_19.38.33._6_4_9.jpg,97,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo-05_2.71.3_2_1.jpg,98,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
5,../dataset/cropped/cropped_train/anemo_0_08.26_09.56.54_9_8_5.jpg,99,../mosaic_results/k_means_dino_rgb_cluster_5_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.21_15.56.33_49_8_3.jpg,0,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.28_15.56.33_23_2_2.jpg,1,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.26_14.38.33._20_29_1.jpg,2,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_17.26.33_45_0_7.jpg,3,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_19.26.33_14_2_3.jpg,4,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_22_9_1.jpg,5,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_16.26.33_24_0_3.jpg,6,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.21_12.08.34._0_1_4.jpg,7,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.21_16.26.33_42_11_3.jpg,8,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_18.08.34._0_3_2.jpg,9,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.28_12.56.33_15_4_1.jpg,10,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_16.26.33_14_0_3.jpg,11,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.21_20.26.33_42_3_2.jpg,12,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_32_5_3.jpg,13,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_18.56.33_13_4_3.jpg,14,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_11.26.33_13_9_7.jpg,15,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.22_16.38.33._22_2_1.jpg,16,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_14.26.33_16_0_7.jpg,17,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.28_11.56.33_23_1_2.jpg,18,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo-05_2.76.1_1_1.jpg,19,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_16.56.33_51_3_7.jpg,20,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_10.08.33._14_2_7.jpg,21,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.26_13.26.33_4_3_4.jpg,22,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.22_16.56.54_33_4_1.jpg,23,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_12.38.33._11_0_3.jpg,24,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.28_01.26.33_4_5_2.jpg,25,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_12.56.33_28_3_3.jpg,26,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_17.26.33_30_5_2.jpg,27,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_17.26.33_2_4_7.jpg,28,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_17.26.33_19_1_7.jpg,29,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.26_11.08.33._0_4_2.jpg,30,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_18.56.33_2_0_2.jpg,31,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.20_18.08.34._6_0_3.jpg,32,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.26_11.08.33._17_3_2.jpg,33,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_18.08.34._27_2_6.jpg,34,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo-05_2.65.3_4_1.jpg,35,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.23_15.08.33_19_9_2.jpg,36,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.22_17.56.34_2_1_2.jpg,37,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_18.26.33_2_7_1.jpg,38,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.27_13.26.33_46_2_1.jpg,39,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.20_13.56.54_21_11_4.jpg,40,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.28_09.56.33_0_0_2.jpg,41,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.23_15.56.54_34_6_3.jpg,42,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.25_17.38.33._48_5_3.jpg,43,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_19.56.33_4_4_6.jpg,44,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.26_19.56.33_22_6_2.jpg,45,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_217965_3_2.jpg,46,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo-05_2.56.7_2_6.jpg,47,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.22_19.38.33._2_2_2.jpg,48,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.20_12.38.34._2_0_3.jpg,49,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_08.38.34._1_1_3.jpg,50,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_15.08.33._0_1_2.jpg,51,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_16.26.33_22_1_7.jpg,52,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.21_20.26.33_38_0_2.jpg,53,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.27_15.38.33._13_4_3.jpg,54,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.21_16.26.33_41_8_3.jpg,55,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.25_17.08.34._0_0_3.jpg,56,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo-05_2.51.3_0_3.jpg,57,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_18.56.33_12_1_2.jpg,58,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.28_01.26.33_7_8_2.jpg,59,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_20.38.33._41_6_6.jpg,60,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_09.26.33_24_4_1.jpg,61,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_12.38.33._11_2_1.jpg,62,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_394020_3_5.jpg,63,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.22_18.08.33._1_0_3.jpg,64,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_18.26.33_38_4_1.jpg,65,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.20_13.56.54_16_10_3.jpg,66,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_09.26.33_1_4_1.jpg,67,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.20_11.26.33_41_8_3.jpg,68,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_18.26.33_33_1_2.jpg,69,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.20_14.56.33_1_1_7.jpg,70,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.27_12.38.33._7_2_2.jpg,71,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_20.56.33_1_0_4.jpg,72,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_10.26.33_38_3_2.jpg,73,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_16.26.33_0_2_2.jpg,74,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_17.38.33._0_4_2.jpg,75,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_394020_33_5.jpg,76,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_394020_12_3.jpg,77,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_20.56.33_11_1_4.jpg,78,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.20_15.38.33._21_3_2.jpg,79,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.29_18.26.33_20_0_2.jpg,80,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.22_16.56.54_53_6_2.jpg,81,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.21_16.56.33_32_9_3.jpg,82,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.24_09.26.33_45_5_1.jpg,83,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_17.26.33_0_2_7.jpg,84,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.20_15.38.33._48_3_2.jpg,85,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_15.56.33_6_5_2.jpg,86,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.22_10.26.33_6_1_6.jpg,87,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.28_12.26.33_25_1_1.jpg,88,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.26_19.56.33_28_1_2.jpg,89,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_20.38.33._47_0_6.jpg,90,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_15.26.53_33_5_3.jpg,91,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.19_14.26.34_37_7_3.jpg,92,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.28_15.56.33_13_3_1.jpg,93,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_300322_4_1.jpg,94,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.28_15.56.33_1_3_1.jpg,95,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_08.22_16.38.33_17_5_1.jpg,96,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/selected_frame_435836_22_5.jpg,97,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo_0_07.23_10.26.33_13_0_3.jpg,98,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
6,../dataset/cropped/cropped_train/anemo-05_2.56.5_3_6.jpg,99,../mosaic_results/k_means_dino_rgb_cluster_6_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.26_13.08.33._1_2_1.jpg,0,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.21_16.26.33_34_4_1.jpg,1,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.21_16.56.33_15_4_1.jpg,2,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.26_20.08.33._18_3_1.jpg,3,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_273425_16_1.jpg,4,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_502850_8_1.jpg,5,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.20_15.38.33._46_4_1.jpg,6,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.23_13.56.33_12_8_1.jpg,7,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.29_15.26.33_10_3_1.jpg,8,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.20_11.56.33_49_13_1.jpg,9,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.20_15.38.33._9_4_1.jpg,10,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.23_15.56.54_11_3_1.jpg,11,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.22_12.56.53_6_6_3.jpg,12,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.28_15.56.33_36_7_1.jpg,13,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_41_8_1.jpg,14,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.20_11.56.33_8_3_1.jpg,15,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.25_15.56.33_23_5_1.jpg,16,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.23_22.08.33._21_9_1.jpg,17,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_24_8_1.jpg,18,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.22_21.38.33._17_3_3.jpg,19,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_194436_9_1.jpg,20,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_22_10_1.jpg,21,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.29_18.56.33_23_4_1.jpg,22,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_206835_38_5.jpg,23,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_22.08.33._33_3_1.jpg,24,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_77484_15_1.jpg,25,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_494377_13_1.jpg,26,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.28_15.56.33_42_5_1.jpg,27,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.21_16.26.33_40_6_2.jpg,28,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_19.38.33._17_1_1.jpg,29,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.26_09.38.33._10_1_1.jpg,30,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.27_08.38.33._1_1_1.jpg,31,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_11.08.33._10_2_1.jpg,32,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
